38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
38.3503	11.1256	-5.72505
